
time_s,omega_rad_s,rpm
4.378,2429.1631842977777,23196.7997014704
4.3790000000000004,2429.7202679793477,23202.119458768666
4.38,2430.2772959525496,23207.4386840912
4.381,2430.8342682229545,23212.7573774912
4.382,2431.391184796132,23218.075539021862
4.383,2431.9480456776528,23223.393168736377
4.384,2432.504850873085,23228.710266687915
4.385,2433.0616003879977,23234.026832929656
4.386,2433.618294227959,23239.342867514773
4.3870000000000005,2434.174932398536,23244.658370496432
4.388,2434.731514905296,23249.97334192779
4.389,2435.2880417538054,23255.28778186201
4.39,2435.84451294963,23260.601690352232
4.391,2436.400928498335,23265.91506745161
4.392,2436.957288405485,23271.22791321327
4.393,2437.5135926766447,23276.540227690366
4.394,2438.0698413173773,23281.85201093601
4.3950000000000005,2438.6260343332456,23287.163263003327
4.396,2439.182171729812,23292.473983945434
4.397,2439.738253512639,23297.784173815453
4.398,2440.2942796872876,23303.09383266648
4.399,2440.8502502593187,23308.402960551623
4.4,2441.406165234293,23313.71155752398
4.401,2441.9620246177697,23319.01962363664
4.402,2442.517828415308,23324.327158942688
4.4030000000000005,2443.0735766324665,23329.634163495204
4.404,2443.6292692748034,23334.940637347267
4.405,2444.1849063478758,23340.246580551946
4.406,2444.740487857241,23345.5519931623
4.407,2445.2960138084554,23350.856875231395
4.408,2445.8514842070745,23356.161226812284
4.409,2446.406899058654,23361.465047958012
4.41,2446.962258368748,23366.768338721628
4.4110000000000005,2447.517562142911,23372.07109915617
4.412,2448.072810386697,23377.373329314658
4.413,2448.628003105658,23382.67502925014
4.414,2449.1831403053475,23387.976199015622
4.415,2449.738221991317,23393.276838664133
4.416,2450.2932481691178,23398.57694824868
4.417,2450.848218844301,23403.876527822267
4.418,2451.4031340224165,23409.175577437894
4.4190000000000005,2451.9579937090143,23414.474097148563
4.42,2452.5127979096433,23419.77208700726
4.421,2453.067546629852,23425.069547066967
4.422,2453.6222398751893,23430.36647738067
4.423,2454.1768776512017,23435.66287800134
4.424,2454.7314599634365,23440.958748981957
4.425,2455.28598681744,23446.254090375463
4.426,2455.840458218758,23451.548902234837
4.4270000000000005,2456.3948741729364,23456.843184613026
4.428,2456.949234685519,23462.136937562977
4.429,2457.5035397620504,23467.43016113763
4.43,2458.0577894080743,23472.722855389926
4.431,2458.6119836291336,23478.0150203728
4.432,2459.166122430771,23483.30665613918
4.433,2459.720205818528,23488.597762741974
4.434,2460.274233797946,23493.888340234113
4.4350000000000005,2460.8282063745664,23499.1783886685
4.436,2461.382123553929,23504.467908098046
4.437,2461.9359853415735,23509.756898575644
4.438,2462.4897917430394,23515.045360154196
4.439,2463.043542763865,23520.333292886593
4.44,2463.5972384095885,23525.620696825714
4.441,2464.1508786857476,23530.907572024444
4.442,2464.704463597879,23536.19391853565
4.4430000000000005,2465.2579931515193,23541.47973641221
4.444,2465.811467352204,23546.765025706976
4.445,2466.364886205469,23552.04978647282
4.446,2466.918249716848,23557.33401876258
4.447,2467.4715578918763,23562.617722629115
4.448,2468.024810736087,23567.900898125263
4.449,2468.5780082550136,23573.183545303862
4.45,2469.131150454188,23578.465664217743
4.4510000000000005,2469.684237339143,23583.747254919734
4.452,2470.237268915409,23589.028317462653
4.453,2470.7902451885175,23594.308851899317
4.454,2471.343166163999,23599.588858282543
4.455,2471.8960318473823,23604.868336665124
4.456,2472.4488422441977,23610.147287099866
4.457,2473.0015973599734,23615.42570963957
4.458,2473.554297200237,23620.703604337017
4.4590000000000005,2474.106941770517,23625.980971244993
4.46,2474.65953107634,23631.257810416282
4.461,2475.2120651232326,23636.53412190365
4.462,2475.7645439167204,23641.809905759874
4.463,2476.3169674623286,23647.085162037707
4.464,2476.8693357655825,23652.359890789914
4.465,2477.4216488320058,23657.634092069242
4.466,2477.9739066671227,23662.90776592845
4.4670000000000005,2478.526109276456,23668.180912420266
4.468,2479.078256665528,23673.453531597435
4.469,2479.6303488398617,23678.725623512684
4.47,2480.1823858049775,23683.997188218746
4.471,2480.734367566397,23689.268225768334
4.472,2481.2862941296403,23694.538736214166
4.473,2481.838165500227,23699.808719608955
4.474,2482.389981683677,23705.0781760054
4.4750000000000005,2482.9417426855084,23710.347105456214
4.476,2483.49344851124,23715.615508014078
4.477,2484.045099166389,23720.88338373169
4.478,2484.596694656472,23726.150732661725
4.479,2485.1482349870066,23731.41755485687
4.48,2485.699720163508,23736.683850369798
4.481,2486.251150191492,23741.949619253173
4.482,2486.8025250764726,23747.21486155966
4.483,2487.353844823965,23752.479577341917
4.484,2487.9051094394827,23757.74376665259
4.485,2488.4563189285386,23763.007429544334
4.486,2489.007473296646,23768.270566069794
4.487,2489.558572549316,23773.5331762816
4.488,2490.109616692061,23778.79526023238
4.489,2490.660605730392,23784.056817974768
4.49,2491.211539669819,23789.31784956138
4.491,2491.762418515852,23794.578355044836
4.492,2492.3132422740005,23799.838334477743
4.493,2492.8640109497733,23805.09778791271
4.494,2493.4147245486784,23810.356715402326
4.495,2493.9653830762236,23815.615116999197
4.496,2494.515986537916,23820.87299275591
4.497,2495.066534939262,23826.130342725042
4.498,2495.6170282857684,23831.387166959183
4.499,2496.1674665829396,23836.643465510897
4.5,2496.7178498362814,23841.899238432758
4.501,2497.2681780512976,23847.15448577733
4.502,2497.8184512334924,23852.40920759716
4.503,2498.368669388369,23857.66340394481
4.5040000000000004,2498.9188325214304,23862.917074872832
4.505,2499.468940638178,23868.17022043375
4.506,2500.018993744114,23873.422840680116
4.507,2500.5689918447397,23878.67493566446
4.508,2501.1189349455553,23883.926505439307
4.509,2501.668823052061,23889.177550057175
4.51,2502.218656169756,23894.428069570582
4.511,2502.7684343041387,23899.678064032032
4.5120000000000005,2503.3181574607083,23904.92753349404
4.513,2503.867825644962,23910.1764780091
4.514,2504.4174388623974,23915.42489762971
4.515,2504.9669971185112,23920.672792408357
4.516,2505.5165004187993,23925.920162397524
4.517,2506.0659487687576,23931.1670076497
4.518,2506.615342173881,23936.41332821735
4.519,2507.1646806396634,23941.65912415294
4.5200000000000005,2507.7139641715994,23946.904395508933
4.521,2508.2631927751822,23952.149142337792
4.522,2508.812366455905,23957.39336469197
4.523,2509.361485219259,23962.637062623908
4.524,2509.910549070737,23967.880236186058
4.525,2510.4595580158298,23973.12288543085
4.526,2511.0085120600284,23978.36501041072
4.527,2511.5574112088225,23983.60661117809
4.5280000000000005,2512.1062554677014,23988.84768778538
4.529,2512.6550448421544,23994.08824028501
4.53,2513.2037793376703,23999.32826872939
4.531,2513.7524589597365,24004.56777317093
4.532,2514.3010837138404,24009.806753662022
4.533,2514.849653605469,24015.04521025507
4.534,2515.3981686401085,24020.283143002453
4.535,2515.9466288232443,24025.520551956564
4.5360000000000005,2516.495034160362,24030.75743716978
4.537,2517.0433846569463,24035.99379869448
4.538,2517.5916803184805,24041.229636583015
4.539,2518.1399211504486,24046.46495088777
4.54,2518.6881071583334,24051.69974166109
4.541,2519.2362383476175,24056.934008955337
4.542,2519.7843147237827,24062.16775282285
4.543,2520.33233629231,24067.400973315976
4.5440000000000005,2520.880303058681,24072.633670487055
4.545,2521.4282150283752,24077.86584438842
4.546,2521.9760722068722,24083.097495072387
4.547,2522.5238745996517,24088.328622591293
4.548,2523.071622212192,24093.559226997448
4.549,2523.6193150499707,24098.789308343163
4.55,2524.1669531184657,24104.018866680733
4.551,2524.7145364231537,24109.247902062478
4.5520000000000005,2525.2620649695114,24114.476414540684
4.553,2525.809538763014,24119.704404167634
4.554,2526.356957809138,24124.931870995628
4.555,2526.904322113357,24130.158815076946
4.556,2527.4516316811455,24135.385236463848
4.557,2527.9988865179776,24140.61113520861
4.558,2528.5460866293256,24145.836511363497
4.559,2529.0932320206625,24151.06136498077
4.5600000000000005,2529.6403226974603,24156.285696112685
4.561,2530.1873586651905,24161.50950481148
4.562,2530.734339929324,24166.732791129412
4.563,2531.2812664953312,24171.95555511871
4.564,2531.8281383686817,24177.17779683161
4.565,2532.3749555548447,24182.39951632034
4.566,2532.921718059289,24187.620713637116
4.567,2533.468425887483,24192.841388834164
4.5680000000000005,2534.0150790448943,24198.06154196369
4.569,2534.56167753699,24203.281173077903
4.57,2535.108221369236,24208.500282229008
4.571,2535.654710547099,24213.718869469198
4.572,2536.201145076044,24218.936934850655
4.573,2536.747524961537,24224.154478425582
4.574,2537.2938502090406,24229.371500246154
4.575,2537.84012082402,24234.58800036454
4.5760000000000005,2538.3863368119373,24239.803978832915
4.577,2538.932498178256,24245.01943570344
4.578,2539.4786049284385,24250.234371028284
4.579,2540.0246570679456,24255.448784859593
4.58,2540.570654602239,24260.662677249515
4.581,2541.1165975367785,24265.876048250204
4.582,2541.6624858770247,24271.08889791379
4.583,2542.208319628437,24276.301226292406
4.5840000000000005,2542.7540987964744,24281.51303343819
4.585,2543.2998233865947,24286.724319403256
4.586,2543.845493404256,24291.93508423973
4.587,2544.3911088549157,24297.14532799972
4.588,2544.93666974403,24302.35505073533
4.589,2545.4821760770556,24307.56425249866
4.59,2546.027627859448,24312.772933341825
4.591,2546.573025096662,24317.981093316903
4.5920000000000005,2547.1183677941526,24323.188732475985
4.593,2547.663655957373,24328.395850871144
4.594,2548.2088895917773,24333.60244855447
4.595,2548.754068702818,24338.808525578024
4.596,2549.299193295948,24344.01408199388
4.597,2549.8442633766185,24349.219117854092
4.598,2550.3892789502806,24354.423633210718
4.599,2550.9342400223854,24359.627628115803
4.6000000000000005,2551.479146598383,24364.831102621403
4.601,2552.023998683723,24370.034056779547
4.602,2552.5687962838547,24375.23649064228
4.603,2553.1135394042262,24380.438404261626
4.604,2553.6582280502857,24385.63979768961
4.605,2554.2028622274806,24390.840670978254
4.606,2554.747441941258,24396.041024179565
4.607,2555.291967197064,24401.240857345558
4.6080000000000005,2555.836438000344,24406.440170528233
4.609,2556.380854356544,24411.638963779595
4.61,2556.9252162711086,24416.83723715163
4.611,2557.4695237494816,24422.034990696324
4.612,2558.013776797107,24427.232224465668
4.613,2558.5579754194273,24432.428938511635
4.614,2559.1021196218853,24437.625132886194
4.615,2559.6462094099234,24442.820807641318
4.616,2560.1902447889825,24448.01596282897
4.617,2560.7342257645037,24453.210598501093
4.618,2561.278152341927,24458.404714709657
4.619,2561.822024526693,24463.598311506597
4.62,2562.3658423242405,24468.79138894386
4.621,2562.909605740008,24473.98394707337
4.622,2563.453314779434,24479.175985947077
4.623,2563.996969447956,24484.36750561689
4.624,2564.5405697510114,24489.55850613474
4.625,2565.0841156940364,24494.748987552543
4.626,2565.627607282467,24499.938949922198
4.627,2566.171044521739,24505.12839329562
4.628,2566.714427417287,24510.3173177247
4.6290000000000004,2567.257755974545,24515.505723261336
4.63,2567.8010301989475,24520.693609957423
4.631,2568.3442500959277,24525.88097786484
4.632,2568.887415670918,24531.067827035462
4.633,2569.430526929351,24536.25415752117
4.634,2569.973583876658,24541.439969373827
4.635,2570.5165865182703,24546.625262645302
4.636,2571.0595348596185,24551.810037387448
4.6370000000000005,2571.6024289061324,24556.994293652122
4.638,2572.145268663242,24562.17803149117
4.639,2572.6880541363757,24567.36125095643
4.64,2573.230785330962,24572.543952099746
4.641,2573.773462252429,24577.726134972945
4.642,2574.3160849062037,24582.90779962786
4.643,2574.8586532977133,24588.08894611631
4.644,2575.4011674323838,24593.26957449011
4.6450000000000005,2575.9436273156407,24598.449684801075
4.646,2576.486032952909,24603.629277101005
4.647,2577.028384349614,24608.80835144171
4.648,2577.570681511179,24613.986907874976
4.649,2578.1129244430276,24619.164946452598
4.65,2578.6551131505835,24624.342467226365
4.651,2579.1972476392684,24629.51947024805
4.652,2579.7393279145044,24634.695955569438
4.6530000000000005,2580.281353981713,24639.87192324229
4.654,2580.8233258463147,24645.047373318375
4.655,2581.36524351373,24650.222305849453
4.656,2581.907106989379,24655.396720887285
4.657,2582.44891627868,24660.57061848361
4.658,2582.990671387052,24665.743998690166
4.659,2583.532372319913,24670.916861558708
4.66,2584.074019082681,24676.08920714096
4.6610000000000005,2584.615611680773,24681.26103548866
4.662,2585.157150119605,24686.432346653528
4.663,2585.698634404593,24691.60314068727
4.664,2586.2400645411526,24696.773417641612
4.665,2586.7814405346985,24701.943177568257
4.666,2587.322762390645,24707.112420518915
4.667,2587.864030114406,24712.281146545276
4.668,2588.4052437113946,24717.44935569903
4.6690000000000005,2588.9464031870234,24722.617048031872
4.67,2589.4875085467047,24727.784223595478
4.671,2590.02855979585,24732.950882441528
4.672,2590.5695569398704,24738.117024621697
4.673,2591.1104999841764,24743.282650187644
4.674,2591.651388934178,24748.447759191036
4.675,2592.192223795285,24753.612351683532
4.676,2592.7330045729054,24758.776427716777
4.6770000000000005,2593.273731272448,24763.93998734241
4.678,2593.814403899321,24769.103030612092
4.679,2594.355022458931,24774.26555757744
4.68,2594.8955869566853,24779.427568290095
4.681,2595.4360973979897,24784.58906280168
4.682,2595.97655378825,24789.75004116381
4.683,2596.516956132871,24794.910503428106
4.684,2597.0573044372577,24800.070449646173
4.6850000000000005,2597.597598706814,24805.229879869617
4.686,2598.1378389469432,24810.38879415004
4.687,2598.6780251630485,24815.547192539037
4.688,2599.218157360532,24820.705075088194
4.689,2599.758235544796,24825.862441849098
4.69,2600.2982597212417,24831.019292873323
4.691,2600.8382298952697,24836.175628212448
4.692,2601.3781460722803,24841.331447918037
4.6930000000000005,2601.918008257673,24846.48675204166
4.694,2602.4578164568475,24851.641540634868
4.695,2602.9975706752016,24856.795813749213
4.696,2603.5372709181343,24861.949571436253
4.697,2604.0769171910424,24867.102813747515
4.698,2604.6165094993235,24872.255540734554
4.699,2605.1560478483734,24877.40775244889
4.7,2605.695532243589,24882.55944894206
4.7010000000000005,2606.2349626903642,24887.710630265574
4.702,2606.7743391940953,24892.861296470957
4.703,2607.313661760176,24898.011447609722
4.704,2607.852930394,24903.161083733372
4.705,2608.3921451009605,24908.310204893412
4.706,2608.9313058864504,24913.458811141332
4.707,2609.4704127558616,24918.606902528627
4.708,2610.009465714586,24923.754479106785
4.7090000000000005,2610.5484647680146,24928.901540927287
4.71,2611.087409921538,24934.048088041607
4.711,2611.626301180546,24939.194120501215
4.712,2612.165138550428,24944.339638357575
4.713,2612.7039220365727,24949.48464166215
4.714,2613.2426516443693,24954.629130466397
4.715,2613.781327379205,24959.77310482176
4.716,2614.319949246467,24964.916564779687
4.7170000000000005,2614.8585172515423,24970.05951039162
4.718,2615.397031399817,24975.201941708994
4.719,2615.935491696677,24980.343858783235
4.72,2616.4738981475075,24985.485261665766
4.721,2617.0122507576925,24990.626150408014
4.722,2617.550549532617,24995.766525061383
4.723,2618.0887944776637,25000.90638567729
4.724,2618.626985598216,25006.045732307128
4.7250000000000005,2619.165122899656,25011.18456500231
4.726,2619.703206387366,25016.322883814224
4.727,2620.2412360667277,25021.46068879425
